,0,1,2,3
6074,0.4304835636604169,-1.9342202257768277e-15,-0.2653796792018771,5.494306728293587e-16
6075,0.054942598273624764,-1.7753453606176566e-15,-0.06009257574834874,5.043010009870432e-16
6076,0.02667796514841445,-1.8175454762641273e-15,0.1976303928409018,5.162882802141565e-16
6077,-0.14197321083649847,-1.6943880795026678e-15,-0.2784753705599109,4.813044399746693e-16
6078,-0.13746619957844428,-1.925093320328543e-15,-0.032585913113317204,5.468381025860772e-16
6079,0.4856883322486223,-2.0558472293661102e-15,-0.044043439456217456,5.839797926895021e-16
6080,0.31527346706399045,-1.7812344443930508e-15,-0.058402469685955895,5.059738421754154e-16
6081,0.5101015077161187,-1.6483475161613988e-15,-0.04441728772835509,4.682262509675838e-16
6082,0.5275205868917997,-1.3993328709474544e-15,0.05676288129979723,3.9749165609521684e-16
6083,0.62451996577918,-1.090086587805516e-15,-0.016149567587316015,3.096477843621445e-16
6084,0.42400511114052486,-7.593273881968083e-16,-0.1082843018745367,2.1569299722691744e-16
6085,0.11947776344475705,-6.431328579280756e-16,-0.12485364754298368,1.8268701471579924e-16
6086,0.1450963881236624,-7.697922509633313e-16,-0.24283388448943288,2.1866562491132127e-16
6087,0.48534932033815237,-9.826172770436308e-16,-0.18295478878979377,2.7912027000079767e-16
6088,0.5540086263565639,-9.934853662032288e-16,-0.3978900024180928,2.822074373562777e-16
6089,1.0733174417533593,-1.1557065756421391e-15,-0.1677143161770275,3.282876649650117e-16
6090,1.242464821904195,-9.380741216988827e-16,0.12089086449901375,2.664674316709852e-16
6091,1.0986869917808886,-4.536319269797956e-16,-0.004191379079953895,1.288577647652736e-16
6092,0.880431934662329,-1.005532490192858e-16,0.07382857067953955,2.856295189533179e-17
6093,1.0851872984750288,1.7129196002878126e-16,-0.3910998536019847,-4.865684661687263e-17
6094,0.9523182134337543,2.8086385106627064e-16,0.07172897850458321,-7.978161566520278e-17
6095,1.1423631934866827,4.946210064434848e-16,-0.17588641619703266,-1.4050103951148373e-16
6096,0.6878963807827461,7.013242516793249e-16,0.15577420545397086,-1.992167439552874e-16
6097,0.5446843914921407,7.991563150304931e-16,0.012374653634639406,-2.270067213709814e-16
6098,0.48038825736539703,7.954446812236131e-16,0.03730788950189744,-2.2595240220265004e-16
6099,0.17884254534025829,8.016622127074806e-16,0.039681838478155165,-2.2771854158067594e-16
6100,-0.028804768408010998,6.583689778938753e-16,0.19986904124681726,-1.8701495603941977e-16
6101,0.05501303457728624,5.478101578755633e-16,0.44143671709957827,-1.5560984194726147e-16
6102,-0.1781162541479707,7.674278970180494e-16,0.3331501311382395,-2.1799401132686615e-16
6103,-0.21910884850331871,9.247312277738956e-16,0.10501496166402374,-2.6267727629519336e-16
6104,-0.36464067034318753,1.0010476696350544e-15,0.2066635341234306,-2.8435556992531953e-16
6105,-0.1709904146271859,1.0683058465302623e-15,0.08957919525098676,-3.03460791188306e-16
6106,0.44221461339567997,1.225162830199608e-15,-0.0190223338001062,-3.4801726770887364e-16
6107,0.24726254749422236,1.6802753768267003e-15,0.3995048576581366,-4.77295614287004e-16
6108,-0.11724334320302865,2.2233254460301693e-15,0.08929226930877832,-6.31553315104221e-16
6109,-0.46112222665699176,2.3956048291089327e-15,0.4921241893172404,-6.804906471092029e-16
6110,-0.7420182280827979,2.61317545479025e-15,0.3743743180657836,-7.422933175925914e-16
6111,-1.0973833460011546,2.7049075439899796e-15,0.5518170087882376,-7.683505487275869e-16
6112,-1.0821926658914656,2.7821982102692517e-15,-0.13494131912008764,-7.903055785692351e-16
6113,-0.7563476812933152,2.5317998088988506e-15,-0.31633189987546634,-7.191779167306861e-16
6114,-0.5639510894576604,2.249576076393901e-15,-0.5959868204561851,-6.39010015903193e-16
6115,-0.37694379536447703,1.7268396708314733e-15,-0.2804175977531288,-4.905225731637206e-16
6116,-0.04817359529937748,1.311793711363752e-15,-0.014906064520072246,-3.726254600395563e-16
6117,0.617091842646774,1.201439175206282e-15,-0.2621360922622524,-3.412783744064199e-16
6118,0.46850808109299136,1.3342403498870857e-15,-0.22259711568085522,-3.7900160663459025e-16
6119,0.16226796957978523,1.2790293993192934e-15,0.03308271580051784,-3.6331849603852175e-16
6120,-0.14472327355896306,1.1343822232912207e-15,0.19561674442804552,-3.222303127030113e-16
6121,0.04604829896663548,9.530077372751674e-16,0.09295796529517959,-2.7070944421149474e-16
6122,-0.04966285639749427,9.266422912832698e-16,-0.22598969437773592,-2.632201291181442e-16
6123,-0.3164308757266219,6.574697937181196e-16,-0.10372364838564231,-1.8675953560688421e-16
6124,0.005991896811006831,2.423677667566596e-16,-0.3530140361741681,-6.884649606420873e-17
6125,0.08855631896221927,-1.3759958165927857e-16,-0.11210093759185578,3.9086257978579354e-17
6126,0.121608648930178,-3.871151853370004e-16,0.16303884386712092,1.0996315409572914e-16
6127,0.013627914243657863,-4.175713733281335e-16,-0.08195598227829283,1.1861447706132616e-16
6128,-0.25469492866683063,-5.94676787491205e-16,0.005718918626927053,1.6892268166416946e-16
6129,0.08503921665787843,-8.7665846264705315e-16,-0.11236611780830218,2.490218241722073e-16
6130,0.17738098664163957,-9.791731772376498e-16,-0.027181379050878866,2.781419459979418e-16
6131,-0.052829217183738945,-9.815448123794243e-16,-0.10306190928416166,2.7881562786430066e-16
6132,0.2132417829946595,-1.173472181548321e-15,-0.26005995991885994,3.333341269325668e-16
6133,-0.03376052407206718,-1.3120295715894548e-15,0.05571000735186054,3.7269245801671474e-16
6134,0.1453212972645602,-1.4522614311422225e-15,-0.06083951387523393,4.1252643551286305e-16
6135,0.29788023737170227,-1.4968752840908666e-15,0.03168736132394178,4.251993560605937e-16
6136,0.31697466313793765,-1.376221282536044e-15,-0.11063503732153607,3.9092662518415114e-16
6137,0.003104953894912852,-1.3194448177803678e-15,0.4851924811159371,3.7479881780427776e-16
6138,-0.14951709572878336,-1.0696529388741657e-15,0.37978450505134476,3.0384344350628403e-16
6139,-0.2979946730308104,-7.996649578732158e-16,0.13232828380889983,2.2715120542485473e-16
6140,-0.38082034832132,-6.724271031163735e-16,-0.17553453596361138,1.9100827856638933e-16
6141,-0.7092238901913634,-7.884913558039955e-16,-0.001660464982612845,2.239772546921486e-16
6142,-0.622971099231629,-1.0647352389701453e-15,0.03394301730689267,3.0244653164948966e-16
6143,-0.7946282779367237,-1.2438924411813663e-15,0.2709000814184403,3.5333756300224223e-16
6144,-0.493125058267282,-1.3408620426908632e-15,0.11383836933738836,3.8088255125711377e-16
6145,-0.286789931835549,-1.2502602943177009e-15,0.08973418721882309,3.5514640244386754e-16
6146,-0.39874033819795585,-1.0293287714866239e-15,0.1387224599310506,2.9238904233532965e-16
6147,-0.3185796517452559,-8.5202159925685e-16,0.2726432014829879,2.4202352674542283e-16
6148,-0.3778838299869626,-5.152662281805633e-16,-0.020633406457651198,1.4636547930926023e-16
6149,-0.2767136983743526,-3.7375936468569094e-16,-0.2006069612675313,1.0616932678028203e-16
6150,-0.3175019660595078,-3.5201018129236197e-16,-0.29373001804295773,9.999129787435097e-17
6151,-0.36796764325025855,-5.334179770805584e-16,-0.3372444379163777,1.5152162827215756e-16
6152,0.10642436796089741,-8.948383977990982e-16,-0.41108500959629346,2.5418597966467034e-16
6153,0.11727084400805339,-1.1132510362502088e-15,0.3131632018839696,3.1622783058701473e-16
6154,0.1333697680019392,-9.475324756041984e-16,0.5285528294297007,2.691541524904668e-16
6155,0.23247848100381444,-4.880145244475352e-16,0.27657320012850434,1.386244156401682e-16
6156,0.28671506450784995,2.956161249075631e-17,0.0349783359974517,-8.397211664042072e-18
6157,0.47647265778039327,4.564113805164096e-16,-0.02337483289674376,-1.2964729069741592e-16
6158,0.5820902777359749,9.102248550282485e-16,-0.1656670583398854,-2.5855662548628593e-16
6159,0.28192347491988373,1.2539037118595838e-15,-0.1759477320052965,-3.5618134423837516e-16
6160,0.15828743644966886,1.2828022705855967e-15,0.0010859268959115518,-3.6439021019532936e-16
6161,0.2946521726471524,1.275769742821093e-15,-0.23273845431174103,-3.6239256462744115e-16
6162,0.29627755281809537,1.1887817716562042e-15,-0.005083062288886706,-3.376829380356754e-16
6163,0.40646037986777567,1.1775018428580576e-15,-0.1705644990341212,-3.3447878434808583e-16
6164,0.46532569582529476,1.1255390778658586e-15,-0.23855914333432,-3.197183467560987e-16
6165,0.5937649653369841,1.0070583783983942e-15,-0.3038008197584619,-2.860629596609927e-16
6166,0.29946892202187136,8.534674738848303e-16,-0.2793073874505061,-2.4243423895858903e-16
6167,0.3722385827365492,4.478764141490374e-16,0.08459181381462572,-1.2722286546842169e-16
6168,0.3123820565024867,3.0519943118657964e-16,0.24311315014905238,-8.669433117763655e-17
6169,0.5520338863519538,3.2362832556524285e-16,0.09834753104322769,-9.192920552288003e-17
6170,0.3919482933414199,5.174441915145966e-16,-0.11230373654492849,-1.4698414715487039e-16
6171,0.1764277489092842,5.008789545874702e-16,0.2173754423993792,-1.422786595639765e-16
6172,0.18349292638113165,5.51311088112675e-16,0.3657785165225522,-1.5660430908707815e-16
6173,0.26421643496016484,8.084744683687296e-16,0.030851860124360437,-2.296536171018414e-16
6174,0.43772211527098404,1.0061537029542392e-15,-0.26405668239552854,-2.8580597938989915e-16
6175,0.4415239278647747,1.0885858078558096e-15,0.1076703155348998,-3.09221475854693e-16
6176,0.41433748254894337,1.3127706534294946e-15,0.18457614140924483,-3.7290296822055123e-16
6177,0.36982699614069475,1.5964761018592761e-15,-0.04991193066513276,-4.534917622672717e-16
6178,0.1699085437073976,1.7295130965340594e-15,-0.060667571364708385,-4.912819810444563e-16
6179,0.2526321222195361,1.6865659773425324e-15,-0.14839844619280226,-4.790825095059934e-16
6180,0.6866528027254618,1.6074213721612489e-15,-0.3107981902188894,-4.566008535414549e-16
6181,0.6807782590566211,1.6322325073972576e-15,-0.06003456228119804,-4.636486542751616e-16
6182,0.45597169864429876,1.7067704972305044e-15,-0.0617122009937792,-4.848217644306924e-16
6183,-0.17565759364771688,1.6222307108226435e-15,0.237101172430602,-4.608075642336767e-16
6184,-0.6186549329499974,1.3506290555961972e-15,0.4286626179241252,-3.8365694912587444e-16
6185,-0.7155414735497377,1.0733829799787133e-15,0.4863664695801987,-3.049029914142413e-16
6186,-1.0176945091573044,9.794740641204021e-16,0.1409730116353824,-2.782274153153587e-16
6187,-0.9736836071483904,6.427707317333461e-16,0.044057108916436175,-1.8258414988367323e-16
6188,-0.8907809220818667,3.2495878191986935e-16,-0.011203882137974663,-9.230713225549736e-17
6189,-0.8294617461632816,3.685903905734585e-17,0.05720729066681926,-1.0470103848171974e-17
6190,-0.8086386235233385,-1.7136599770830535e-16,0.12001193395745877,4.8677877609896906e-17
6191,-0.579994115084312,-3.063631582251525e-16,-0.056040665531725535,8.702489711903012e-17
6192,-0.5076510262717715,-3.875998679592565e-16,0.1502132682567398,1.1010083205799282e-16
6193,-0.47353330781657355,-3.213903287954114e-16,-0.03659080769851345,9.129348470130621e-17
6194,0.18290924486935195,-3.3636026033374216e-16,0.011009897308980356,9.554581308031018e-17
6195,0.019569300458011064,5.438353247766599e-17,0.1440462422612009,-1.5448075892205886e-17
6196,0.2468681266257011,3.780093847685818e-16,-0.007994996319890934,-1.0737657886179942e-16
6197,0.2952005035006904,7.408229424868501e-16,0.13581566785411325,-2.104366619238003e-16
6198,0.38591448028100983,1.1708138791344467e-15,0.21750447378165425,-3.3257901494253785e-16
6199,0.3927247424650998,1.704132236465913e-15,-0.06295237137978935,-4.840723454308963e-16
6200,0.3489867923261555,2.0517856134966344e-15,-0.09492345098073288,-5.828260583265793e-16
6201,0.5236113117270055,2.258073353836193e-15,-0.22252482975546536,-6.414237352925986e-16
6202,0.42370728686359976,2.4000342453424206e-15,-0.18266159498456264,-6.817488580972659e-16
6203,-0.007486327381155122,2.3850857482995514e-15,0.1370999156204843,-6.77502618357552e-16
6204,0.17656972551732358,2.244425245299102e-15,0.17208783439693146,-6.375468812733662e-16
6205,0.30739541772299156,2.3121429685516644e-15,0.08555173029559712,-6.567826403422099e-16
6206,0.11260530261901293,2.4568068109974037e-15,0.023247283350809906,-6.978755579065068e-16
6207,0.037198926320746215,2.442365837513815e-15,-0.2964276036810255,-6.937734842792844e-16
6208,0.18764611501760475,2.1515201585755786e-15,0.014860418094637735,-6.111564508417562e-16
6209,-0.024443096600138377,2.0720269521905993e-15,-0.18156257438576182,-5.885757719266025e-16
6210,0.1424693553436023,1.7338704039701841e-15,-0.38941561901021865,-4.925197089538469e-16
6211,-0.008364170002577168,1.3146467141855808e-15,-0.36483363451062467,-3.734358782324233e-16
6212,0.2999130342779535,7.111291126033013e-16,-0.19787155324553748,-2.0200189285542807e-16
6213,0.39872076887321967,3.5546920924168633e-16,-0.10151708081497537,-1.009738623353173e-16
6214,0.3270276603012964,1.2014571736908094e-16,-0.1533639358159436,-3.4128348701939716e-17
6215,0.4009391154189913,-1.7571729752633086e-16,-0.23569825056319774,4.991389900748142e-17
6216,0.12497873530527259,-4.763332181547705e-16,-0.004605066807700301,1.3530624747584957e-16
6217,0.247358505875787,-8.108653721974282e-16,-0.07941369039532954,2.303327723923144e-16
6218,0.01780268252292041,-1.04376524405871e-15,-0.005650505590312693,2.9648983744276517e-16
6219,-0.15255816737417988,-1.335979915019943e-15,0.35141166624866377,3.794957439766804e-16
6220,-0.4940619656309071,-1.4163833043653708e-15,0.17026811510626677,4.023349676168306e-16
6221,-0.3151532301694576,-1.6549392232776247e-15,0.3073525735901995,4.70098677916543e-16
6222,-0.6237716714257029,-1.57390141505315e-15,0.3206601550450313,4.470792425368368e-16
6223,-0.28357621647010123,-1.5532545318126485e-15,-0.432182438899185,4.412143307757666e-16
6224,-0.09597072067311625,-1.726710162835288e-15,-0.12347056109610041,4.904857853850958e-16
6225,0.08588708619186897,-1.734477359746016e-15,-0.0818056819189736,4.926921195800271e-16
6226,0.21988909837079534,-1.6434962721272812e-15,-0.4810397305878689,4.668482164303573e-16
6227,-0.10754009236444903,-1.783282507684327e-15,-0.16490981508375754,5.065556108784454e-16
6228,-0.09153975237189946,-2.0731108798298243e-15,0.2922792233011872,5.888836702125285e-16
6229,-0.4461256267347104,-2.038848442970108e-15,0.40606366169723285,5.791511519161453e-16
6230,-0.418349364135727,-2.0025394607408344e-15,0.06267159681193336,5.688372960944964e-16
6231,-0.45204069744795605,-2.0156578683785616e-15,0.08336834317128756,5.725636843510101e-16
6232,-0.36483931451302454,-2.009720058700205e-15,0.28456376051055593,5.708770021815058e-16
6233,-0.5985030165456131,-1.7776173427313626e-15,0.057171722418797005,5.049463756164431e-16
6234,-0.24322319043150883,-1.7688249431204808e-15,-0.3048447304757362,5.024488244226274e-16
6235,0.002762332180327215,-1.786547280002145e-15,-0.38505402305315706,5.07482995478868e-16
6236,0.07272614483100587,-1.8427847036662917e-15,0.06271481047595327,5.23457683939988e-16
6237,0.09469182911092512,-1.6903871553615897e-15,-0.2607497820309045,4.801679455809712e-16
6238,0.3786889839653924,-1.7302350243148922e-15,0.07714004148104964,4.914870503850976e-16
6239,-0.032162519825536875,-1.4445511045875754e-15,-0.21942119697948975,4.103362557958887e-16
6240,-0.03778864486799096,-1.606164304132033e-15,0.009763187020031695,4.562437733476476e-16
6241,-0.08036167846663458,-1.6677481642335282e-15,0.11450026796479447,4.737371596953186e-16
6242,-0.15567698896718227,-1.6517353806617113e-15,0.29224194307558043,4.691886008836141e-16
6243,-0.3105375288568965,-1.495849062679751e-15,0.24290235153251621,4.2490784968873844e-16
6244,-0.4165973841365059,-1.3598341799516632e-15,0.15325640376130023,3.862717380732237e-16
6245,-0.4560205611646846,-1.2718109435116022e-15,0.07593779075032654,3.61268036127931e-16
6246,-0.4141869434312635,-1.2215615314368334e-15,0.10633704801031392,3.4699429008930114e-16
6247,-0.15513805666878075,-1.114060394085307e-15,0.16488355532258822,3.1645773513147627e-16
6248,-0.01524146459958957,-7.879537054389279e-16,-0.06168141879835706,2.2382453082033096e-16
6249,0.26414273636095287,-5.20193519673751e-16,-0.31025198044580293,1.4776511573341126e-16
6250,0.23057380450211634,-3.27362985047449e-16,0.14786280757174988,9.299006531782414e-17
6251,0.5409816974269991,5.239807304336938e-18,-0.3433993903635013,-1.4884090313786704e-18
6252,0.6079234237021388,2.0734924649395725e-16,-0.2147747233704405,-5.889920625045904e-17
6253,0.7056609448130625,3.7506364690159793e-16,0.03292977121881056,-1.0653981854016547e-16
6254,0.962727377882375,6.809157078246339e-16,0.003158612774046394,-1.9341953439656391e-16
6255,1.1703559142099056,1.1223410097832104e-15,-0.1938111943277566,-3.1880991002537673e-16
6256,1.1166711273683905,1.522493899727023e-15,-0.11578892904501915,-4.3247652803840152e-16
6257,0.7277903977866088,1.8355271339868306e-15,0.027539119421276615,-5.213961134223466e-16
6258,0.6346919289714319,1.943191504183416e-15,0.04530761794810789,-5.519790359709415e-16
6259,0.47642087676185224,2.0235945222995913e-15,-0.007417020446010689,-5.748181541604635e-16
6260,0.6876590935577837,1.9929076072373538e-15,-0.17836634658692677,-5.6610129133119e-16
6261,0.9768995116650981,1.9870147914189756e-15,-0.31674757976819806,-5.644273900262591e-16
6262,0.6072896502010876,2.0065675721402177e-15,0.09582938834530892,-5.699815132456262e-16
6263,0.4095433871069265,1.9738248338379863e-15,0.2627267396853676,-5.606806774380355e-16
6264,0.41948036761851204,2.003832620402728e-15,-0.13006891249933142,-5.692046284042518e-16
6265,0.6350811903294581,1.886261228133829e-15,-0.27517502069691563,-5.358075372669993e-16
6266,0.7743486579724274,1.7710400388415492e-15,0.001292490271896413,-5.030780400187574e-16
6267,0.7446174502266555,1.853588032153743e-15,-0.18499213758235747,-5.265264555103369e-16
6268,0.7261876244121567,1.801258844963242e-15,-0.01043677089310429,-5.116619327721656e-16
6269,1.0448666307003904,1.8125392301529615e-15,0.24098419170755658,-5.14866216101419e-16
6270,0.6095301239422637,2.221936768955804e-15,0.06955746827114984,-6.311588503120814e-16
6271,0.33903269363574695,2.3152079394547807e-15,-0.24179938704324644,-6.576532697581673e-16
6272,0.4207393052680323,2.0489632620564833e-15,-0.3159358603749496,-5.820243469029988e-16
6273,0.3589723421133624,1.7201449991176311e-15,-0.1100299632479394,-4.886208983000783e-16
6274,0.38214415712394945,1.4214730805796604e-15,-0.07728925331646115,-4.037807591211764e-16
6275,0.15134761686394668,1.1740708468736792e-15,-0.016361839716454354,-3.3350418259020213e-16
6276,-0.02280102819227578,8.475772438561561e-16,0.007197665994538662,-2.4076107216783335e-16
6277,0.3465044707554773,4.835752404904424e-16,-0.1541213380318658,-1.3736340164655826e-16
6278,0.12468008598888537,3.044327130162674e-16,0.32931061018163893,-8.647653876983622e-17
6279,0.1403576041184814,3.070929973547344e-16,-0.10431316653198107,-8.723221374134296e-17
6280,0.3444697332470105,1.7241811497355291e-16,0.0691404964602002,-4.8976739905529246e-17
6281,0.18005562331577543,2.722245313669738e-16,0.14881541764154801,-7.732754804047214e-17
6282,0.1465168501030504,3.5709791851593285e-16,0.40245693102811725,-1.0143651018713308e-16
6283,0.225292799924792,6.608666308908105e-16,-0.038386846043574695,-1.8772443428202597e-16
6284,0.025171082849411615,8.367500435087065e-16,-0.0676834624877694,-2.376855196053704e-16
6285,0.584454634521936,8.205458195512759e-16,-0.398379124314142,-2.330825806261582e-16
6286,0.1779406361215056,8.878640032045672e-16,-0.004499441730303673,-2.5220484728709315e-16
6287,0.12109790821764059,8.057326157732635e-16,0.1720347848776218,-2.2887477201675174e-16
6288,0.2007288932354575,8.288783909054028e-16,0.06089036802431554,-2.35449513938345e-16
6289,0.051201192781414766,8.992188578805692e-16,0.22257011720066328,-2.5543028426752267e-16
6290,-0.11373086128735282,1.0082012460930142e-15,0.2903426143889775,-2.863876003394635e-16
6291,-0.2878198302052341,1.137782459486712e-15,-0.14131184022936402,-3.2319617689767325e-16
6292,-0.09999604882202053,9.464122309525842e-16,-0.18981327628254735,-2.688359380676891e-16
6293,-0.025236268942836575,7.816681119403798e-16,-0.1755568082979472,-2.220390578845122e-16
6294,-0.058774100801612494,6.023677110551713e-16,-0.2989835126278391,-1.7110734980697473e-16
6295,0.3685343815712278,2.5931083708136223e-16,-0.15658448109967701,-7.365931024340005e-17
6296,0.43043571710106715,2.0434065058523585e-16,-0.13324090791104984,-5.804459060102222e-17
6297,0.5890953696232544,1.6306291439204526e-16,-0.0579442860444401,-4.63193206099131e-17
6298,0.7134359458718212,2.4556966295460153e-16,-0.36018465839206665,-6.975602020159585e-17
6299,0.4839567729034704,1.851128641665737e-16,-0.07325691731605663,-5.258278460383728e-17
6300,0.39774473592819926,6.847778769526767e-17,0.23455156087678136,-1.9451661432277973e-17
6301,0.10164411015663664,1.321522727583386e-16,-0.007887018832133297,-3.753890646468662e-17
6302,0.35613136045312793,-3.9891158428159844e-17,0.20274751622245504,1.1331401524521575e-17
6303,0.11488581071266081,1.3233753111797924e-16,0.13840529330830278,-3.7591530578439765e-17
6304,0.1877207482608703,1.9071837834131157e-16,0.05329857999864718,-5.417507558680668e-17
6305,-0.08404333172237027,2.939272600320582e-16,0.3698002017257432,-8.349238111055503e-17
6306,-0.44211186257488544,4.634300381440494e-16,0.5308454334428555,-1.3164099634236706e-16
6307,-0.4881449764259022,6.521178938313692e-16,-0.11732909440492416,-1.8523928578398252e-16
6308,-0.451759486508799,5.333335704332598e-16,-0.295007002684932,-1.514976518911862e-16
6309,-0.2279830773314448,2.438666063637655e-16,-0.20545144016382838,-6.927225340188054e-17
6310,-0.2260806324181764,4.435540809505206e-17,0.03899608431161084,-1.2599507226999655e-17
6311,-0.3357687149572185,-5.4720166067775435e-17,0.17197583502871489,1.5543699346788967e-17
6312,-0.2989680452646142,-1.0568062364681785e-16,0.46370056601865833,3.001942352866182e-17
6313,-0.7834644890857768,1.4216015816047544e-16,0.42618151214392924,-4.038172608616359e-17
6314,-0.7561309710290983,2.0850020150104687e-16,0.006706710821138098,-5.922614419449984e-17
6315,-0.6469712584252068,1.3190322712784061e-16,0.1978350490120977,-3.7468163068197787e-17
6316,-0.23125001515000176,2.2745616039040835e-16,-0.23996596865217,-6.461073541524603e-17
6317,-0.24901715239371702,3.0743102697215395e-16,-0.1537506927607908,-8.732823374861145e-17
6318,-0.1289537171998652,2.9188366794219436e-16,0.04402531043605189,-8.291188248792728e-17
6319,-0.22699895055790428,4.036426105311211e-16,-0.07357530914340199,-1.1465790096246297e-16
6320,-0.2125499906404829,3.580883216509141e-16,0.22231512387202984,-1.0171784209214328e-16
6321,-0.4793944005671872,4.864902560147426e-16,0.07988067944548288,-1.381914350418685e-16
6322,-0.8356961162841828,4.080909774117762e-16,-0.020679895334221925,-1.159214950329099e-16
6323,-0.5384304837703038,5.277784257940939e-17,-0.0536921028178386,-1.499196687762886e-17
6324,-0.4367836365304644,-1.3408834698641413e-16,-0.2811259512502479,3.80888637816485e-17
6325,0.01985953545961828,-4.3942743009707657e-16,-0.484458763399743,1.248228642014888e-16
6326,0.47222896333310066,-6.974470187989035e-16,-0.6600210123582569,1.9811538505012358e-16
6327,0.8117000898552996,-9.641002694136501e-16,-0.48971953835297727,2.7386036638416745e-16
6328,0.9451295130893003,-1.1160727831148188e-15,0.017783578987637973,3.1702937027609344e-16
6329,0.8874707833809744,-9.645766982046932e-16,0.013906208791449036,2.7399569977988375e-16
6330,0.6576622392623215,-8.034505733209525e-16,0.12029076207522164,2.2822653966798047e-16
6331,0.5966813683936696,-6.721536143685564e-16,0.11950256202336747,1.909305919075896e-16
6332,0.6906169589065685,-5.003406526311184e-16,-0.30338476018500987,1.421257506024622e-16
6333,0.9615818872112781,-5.01628928000522e-16,-0.36049351590670525,1.424916954900029e-16
6334,0.5641843420291162,-4.659985622710476e-16,-0.11266670726628615,1.3237060609438406e-16
6335,0.3528683229961465,-6.159937307646277e-16,-0.04756678545641526,1.7497792931864736e-16
6336,-0.06457066445343392,-8.355990317748343e-16,0.012630847215895406,2.3735856554763354e-16
6337,-0.034361492389101404,-1.225316664758688e-15,0.24530052373044775,3.480609656415977e-16
6338,-0.11938226100594676,-1.3439354566148528e-15,0.3088578645089525,3.817555789804502e-16
6339,-0.5205355176825166,-1.3226453797485827e-15,0.1809629634527624,3.757079629430748e-16
6340,-0.10860835684123898,-1.4975870595832512e-15,-0.1629294329234401,4.254015415627776e-16
6341,0.07148834209666297,-1.5556187950219452e-15,-0.29656452305040887,4.4188591858594283e-16
6342,-0.27628659707720254,-1.65103147055739e-15,0.06577215500734561,4.689886496076052e-16
6343,-0.30339521779379763,-1.8094905401232994e-15,-0.44187086727004715,5.140002113973416e-16
6344,-0.29108885374305654,-2.2811079220388142e-15,-0.13107009725014057,6.479668879994297e-16
6345,-0.057205630912670793,-2.639404264140984e-15,-0.22746104749126742,7.497438199588865e-16
6346,0.16730827940947515,-2.9036898920254714e-15,-0.13674691053864074,8.248162591840449e-16
6347,0.27360182729270077,-2.9936268451211685e-15,-0.14008963775101102,8.50363567599634e-16
6348,0.13949995997535325,-3.025505697704081e-15,-0.11808848397435466,8.594190097826063e-16
6349,-0.17910612753396007,-3.138255310827476e-15,0.08642419815469381,8.914464361191066e-16
6350,-0.06790406199422439,-3.3009594985299285e-15,0.14104585313651993,9.376638575534262e-16
6351,0.027967436507455614,-3.2621360599935555e-15,0.09015100271471813,9.26635750374978e-16
6352,0.2049556220940436,-3.111904970451969e-15,-0.02464222114289809,8.839614118964981e-16
6353,0.31292864883829047,-2.884728587459935e-15,0.20063744548030127,8.194301494813694e-16
6354,-0.05581455680404291,-2.4438560437055977e-15,0.007188574063566145,6.941967892265142e-16
6355,0.24741967235561557,-2.316980509935464e-15,-0.04430962089239964,6.581567825323892e-16
6356,0.3270206589918172,-2.0367577076400642e-15,-0.006659232607327906,5.785572618803627e-16
6357,0.4168119410742196,-1.7179864477246183e-15,-0.027671609010139854,4.880077445710475e-16
6358,0.2781617315401039,-1.3834821918163224e-15,-0.09278634414120045,3.929891443420244e-16
6359,0.29886840856122854,-1.2185185241875241e-15,-0.03525938341461413,3.4612989962427895e-16
6360,0.07525593353221352,-1.045074799773189e-15,0.46814189438133497,2.9686182718194624e-16
6361,-0.001943636112447615,-6.777559221063335e-16,0.26061942333147337,1.9252197207657877e-16
6362,0.11620467094958364,-3.444483765878711e-16,0.05450927920305455,9.784330697278387e-17
6363,-0.028726695683576865,-2.0123697885492074e-17,0.1427966784758187,5.716296790659032e-18
6364,-0.2895670654514584,2.46652424554089e-16,0.3256285557338759,-7.006358726464201e-17
6365,-0.17659376141234126,4.90062334870942e-16,0.20607379883790736,-1.3920611251406665e-16
6366,-0.5225033472105419,8.032901960235503e-16,0.05792065446044602,-2.281809832182856e-16
6367,-0.5065834846775293,8.123361392004718e-16,-0.3670804684388433,-2.30750555483034e-16
6368,-0.24318050015124718,5.1631605785409e-16,0.004510725302326276,-1.466636917962354e-16
6369,-0.2763789411379155,4.952584530231346e-16,-0.10600043701621731,-1.4068211129352901e-16
6370,-0.30630652106929523,3.6131348849900863e-16,0.007154643600301711,-1.0263397644319742e-16
6371,-0.26082663546389884,2.4313391736883945e-16,-0.1681606657454973,-6.906412725259852e-17
6372,0.1039115750575047,3.412873917397754e-17,-0.29642013516796556,-9.694540403043439e-18
6373,-0.12126944522670047,-9.157354360774485e-17,-0.07261753884620248,2.6012194995822694e-17
6374,-0.14425916686824006,-3.0856748286094884e-16,-0.13316289420646593,8.765105310252995e-17
6375,-0.2093495367297949,-5.799758962163417e-16,-0.0875373730795035,1.647467763165256e-16
6376,-0.40972978828051293,-8.741883486413503e-16,-0.13281778082884863,2.4832016859957145e-16
6377,-0.5059496545292098,-1.3158217071298198e-15,0.024018379035877106,3.737696443441221e-16
6378,-0.26926045074036375,-1.6983076381871144e-15,-0.054461835031358395,4.824178218618463e-16
